PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1338,0,0,0.2,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1348,0,0,0.3,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1338,0,0,0.4,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,551,null,190,261,85,15,0,0,1318,0,0,0.5,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,666,null,252,323,76,15,0,0,1308,0,0,0.6,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,2634,null,1254,1325,13,42,0,0,249,0,0,0.7,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,2883,null,1382,1453,4,44,0,0,151,0,0,0.8,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,3100,null,1489,1560,0,51,0,0,10,0,0,0.9,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,3100,null,1489,1560,0,51,0,0,9,0,0,1.0,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1347,0,0,0.1,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1327,0,0,0.2,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1319,0,0,0.3,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1306,0,0,0.4,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,631,null,233,304,84,10,0,0,1294,0,0,0.5,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,719,null,281,352,75,11,0,0,1209,0,0,0.6,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,2753,null,1317,1388,12,36,0,0,239,0,0,0.7,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,3120,null,1504,1575,3,38,0,0,88,0,0,0.8,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,3300,null,1594,1665,0,41,0,0,9,0,0,0.9,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,3300,null,1594,1665,0,41,0,0,9,0,0,1.0,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1418,0,0,0.1,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1449,0,0,0.2,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1427,0,0,0.3,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1461,0,0,0.4,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1456,0,0,0.5,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,287,null,46,117,86,38,0,0,1444,0,0,0.6,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,283,null,58,129,78,18,0,0,1412,0,0,0.7,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,526,null,164,235,63,64,0,0,1082,0,0,0.8,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,1143,null,437,508,14,184,0,0,319,0,0,0.9,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,1428,null,533,604,0,291,0,0,46,0,0,1.0,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1365,0,0,0.1,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1375,0,0,0.2,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1373,0,0,0.3,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1376,0,0,0.4,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1373,0,0,0.5,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,401,null,104,175,86,36,0,0,1337,0,0,0.6,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,432,null,133,204,77,18,0,0,1245,0,0,0.7,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,1374,null,581,652,34,107,0,0,743,0,0,0.8,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,1933,null,845,916,2,170,0,0,104,0,0,0.9,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,1994,null,869,940,0,185,0,0,33,0,0,1.0,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1308,0,0,0.1,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1309,0,0,0.2,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1320,0,0,0.3,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1357,0,0,0.4,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,551,null,190,261,85,15,0,0,1311,0,0,0.5,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,666,null,252,323,76,15,0,0,1301,0,0,0.6,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,2589,null,1230,1301,13,45,0,0,240,0,0,0.7,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,2783,null,1331,1402,5,45,0,0,140,0,0,0.8,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,2988,null,1429,1500,0,59,0,0,10,0,0,0.9,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,2988,null,1429,1500,0,59,0,0,10,0,0,1.0,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1347,0,0,0.1,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1346,0,0,0.2,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1346,0,0,0.3,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1339,0,0,0.4,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,551,null,190,261,85,15,0,0,1316,0,0,0.5,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,666,null,252,323,76,15,0,0,1292,0,0,0.6,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,2634,null,1254,1325,13,42,0,0,266,0,0,0.7,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,2883,null,1382,1453,4,44,0,0,123,0,0,0.8,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,3100,null,1489,1560,0,51,0,0,10,0,0,0.9,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,3100,null,1489,1560,0,51,0,0,10,0,0,1.0,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1309,0,0,0.1,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1318,0,0,0.2,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1307,0,0,0.3,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1334,0,0,0.4,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,631,null,233,304,84,10,0,0,1325,0,0,0.5,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,719,null,281,352,75,11,0,0,1232,0,0,0.6,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,2753,null,1317,1388,12,36,0,0,237,0,0,0.7,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,3120,null,1504,1575,3,38,0,0,89,0,0,0.8,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,3300,null,1594,1665,0,41,0,0,9,0,0,0.9,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,3300,null,1594,1665,0,41,0,0,10,0,0,1.0,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1482,0,0,0.1,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1453,0,0,0.2,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1478,0,0,0.3,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1479,0,0,0.4,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1470,0,0,0.5,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,287,null,46,117,86,38,0,0,1492,0,0,0.6,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,283,null,58,129,78,18,0,0,1435,0,0,0.7,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,526,null,164,235,63,64,0,0,1113,0,0,0.8,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,1143,null,437,508,14,184,0,0,349,0,0,0.9,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,1428,null,533,604,0,291,0,0,49,0,0,1.0,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1389,0,0,0.1,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1376,0,0,0.2,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1374,0,0,0.3,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1364,0,0,0.4,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1329,0,0,0.5,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,401,null,104,175,86,36,0,0,1329,0,0,0.6,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,432,null,133,204,77,18,0,0,1234,0,0,0.7,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,1374,null,581,652,34,107,0,0,737,0,0,0.8,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,1933,null,845,916,2,170,0,0,104,0,0,0.9,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,1994,null,869,940,0,185,0,0,34,0,0,1.0,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1309,0,0,0.1,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1317,0,0,0.2,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1327,0,0,0.3,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1350,0,0,0.4,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,551,null,190,261,85,15,0,0,1322,0,0,0.5,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,666,null,252,323,76,15,0,0,1298,0,0,0.6,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,2589,null,1230,1301,13,45,0,0,238,0,0,0.7,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,2783,null,1331,1402,5,45,0,0,139,0,0,0.8,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,2988,null,1429,1500,0,59,0,0,10,0,0,0.9,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,2988,null,1429,1500,0,59,0,0,10,0,0,1.0,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1339,0,0,0.1,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1340,0,0,0.2,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1344,0,0,0.3,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1349,0,0,0.4,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,551,null,190,261,85,15,0,0,1311,0,0,0.5,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,666,null,252,323,76,15,0,0,1323,0,0,0.6,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,2634,null,1254,1325,13,42,0,0,271,0,0,0.7,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,2883,null,1382,1453,4,44,0,0,124,0,0,0.8,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,3100,null,1489,1560,0,51,0,0,10,0,0,0.9,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,3100,null,1489,1560,0,51,0,0,10,0,0,1.0,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1329,0,0,0.1,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1317,0,0,0.2,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1308,0,0,0.3,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,515,null,175,246,85,9,0,0,1325,0,0,0.4,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,631,null,233,304,84,10,0,0,1282,0,0,0.5,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,719,null,281,352,75,11,0,0,1214,0,0,0.6,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,2753,null,1317,1388,12,36,0,0,237,0,0,0.7,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,3120,null,1504,1575,3,38,0,0,88,0,0,0.8,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,3300,null,1594,1665,0,41,0,0,9,0,0,0.9,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,3300,null,1594,1665,0,41,0,0,9,0,0,1.0,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1437,0,0,0.1,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1430,0,0,0.2,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1454,0,0,0.3,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1467,0,0,0.4,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,260,null,32,103,89,36,0,0,1482,0,0,0.5,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,287,null,46,117,86,38,0,0,1482,0,0,0.6,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,283,null,58,129,78,18,0,0,1391,0,0,0.7,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,526,null,164,235,63,64,0,0,1100,0,0,0.8,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,1143,null,437,508,14,184,0,0,326,0,0,0.9,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,1428,null,533,604,0,291,0,0,45,0,0,1.0,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1337,0,0,0.1,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1323,0,0,0.2,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1422,0,0,0.3,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1422,0,0,0.4,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,364,null,84,155,89,36,0,0,1280,0,0,0.5,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,401,null,104,175,86,36,0,0,1386,0,0,0.6,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,432,null,133,204,77,18,0,0,1281,0,0,0.7,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,1374,null,581,652,34,107,0,0,712,0,0,0.8,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,1933,null,845,916,2,170,0,0,108,0,0,0.9,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-2000-st_minprio-2-st_priocalc-height,ClassicGumtree,1994,null,869,940,0,185,0,0,35,0,0,1.0,2000,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-2000-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1378,0,0,0.1,2000,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1365,0,0,0.2,2000,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1271,0,0,0.3,2000,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-2000-st_minprio-3-st_priocalc-height,ClassicGumtree,420,null,124,195,89,12,0,0,1285,0,0,0.4,2000,3,height,,,,,,
