PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,650,0,0,0.9,1700,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,649,0,0,1.0,1700,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1279,0,0,0.1,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1281,0,0,0.2,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1272,0,0,0.3,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1255,0,0,0.4,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1241,0,0,0.5,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1240,0,0,0.6,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1247,0,0,0.7,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,649,0,0,0.8,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,651,0,0,0.9,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,649,0,0,1.0,1700,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1299,0,0,0.1,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1297,0,0,0.2,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1277,0,0,0.3,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1221,0,0,0.4,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1230,0,0,0.5,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1209,0,0,0.6,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1217,0,0,0.7,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,675,0,0,0.8,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,678,0,0,0.9,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,659,0,0,1.0,1700,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1209,0,0,0.1,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1211,0,0,0.2,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1210,0,0,0.3,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1218,0,0,0.4,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1214,0,0,0.5,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1212,0,0,0.6,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,651,0,0,0.7,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,647,0,0,0.8,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,0.9,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,663,0,0,1.0,1700,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.1,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1235,0,0,0.2,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.3,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1203,0,0,0.4,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1201,0,0,0.5,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.6,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,646,0,0,0.7,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,648,0,0,0.8,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,648,0,0,0.9,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1700-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,651,0,0,1.0,1700,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1285,0,0,0.1,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1290,0,0,0.2,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1275,0,0,0.3,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1284,0,0,0.4,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1238,0,0,0.5,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1261,0,0,0.6,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1227,0,0,0.7,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1244,0,0,0.8,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,695,0,0,0.9,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,700,0,0,1.0,1800,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1233,0,0,0.1,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1244,0,0,0.2,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.3,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1216,0,0,0.4,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1225,0,0,0.5,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1229,0,0,0.6,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1215,0,0,0.7,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,662,0,0,0.8,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,664,0,0,0.9,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,665,0,0,1.0,1800,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1244,0,0,0.1,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1250,0,0,0.2,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1220,0,0,0.3,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1223,0,0,0.4,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1232,0,0,0.5,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1237,0,0,0.6,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1224,0,0,0.7,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,660,0,0,0.8,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,667,0,0,0.9,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,669,0,0,1.0,1800,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1230,0,0,0.1,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1211,0,0,0.2,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1217,0,0,0.3,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1207,0,0,0.4,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1269,0,0,0.5,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.6,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,680,0,0,0.7,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,678,0,0,0.8,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,676,0,0,0.9,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,655,0,0,1.0,1800,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1232,0,0,0.1,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1230,0,0,0.2,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1233,0,0,0.3,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.4,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1231,0,0,0.5,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1230,0,0,0.6,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,687,0,0,0.7,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,688,0,0,0.8,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,690,0,0,0.9,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1800-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,685,0,0,1.0,1800,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1227,0,0,0.1,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1228,0,0,0.2,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1228,0,0,0.3,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1224,0,0,0.4,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1204,0,0,0.5,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1203,0,0,0.6,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1207,0,0,0.7,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,1202,0,0,0.8,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,658,0,0,0.9,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-1-st_priocalc-height,ClassicGumtree,202,null,185,3,7,7,0,0,658,0,0,1.0,1900,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1225,0,0,0.1,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1226,0,0,0.2,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1219,0,0,0.3,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.4,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1201,0,0,0.5,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1199,0,0,0.6,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1199,0,0,0.7,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,656,0,0,0.8,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,659,0,0,0.9,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-2-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,1.0,1900,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1225,0,0,0.1,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1232,0,0,0.2,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.3,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1201,0,0,0.4,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1212,0,0,0.5,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.6,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1201,0,0,0.7,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,658,0,0,0.8,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,0.9,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-3-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,1.0,1900,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1256,0,0,0.1,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1247,0,0,0.2,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1234,0,0,0.3,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1246,0,0,0.4,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1225,0,0,0.5,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1229,0,0,0.6,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,697,0,0,0.7,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,694,0,0,0.8,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,684,0,0,0.9,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-4-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,698,0,0,1.0,1900,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1220,0,0,0.1,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1215,0,0,0.2,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1198,0,0,0.3,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1209,0,0,0.4,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1210,0,0,0.5,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,1222,0,0,0.6,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,663,0,0,0.7,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,660,0,0,0.8,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,662,0,0,0.9,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1900-st_minprio-5-st_priocalc-height,ClassicGumtree,208,null,189,7,8,4,0,0,662,0,0,1.0,1900,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1236,0,0,0.1,2000,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-1-st_priocalc-height,ClassicGumtree,200,null,184,2,7,7,0,0,1228,0,0,0.2,2000,1,height,,,,,,
